time,V,alpha,q,theta,dVdt,dalphadt,dqdt,dthetadt,CL,CD,Cm,dele
11.78,31.656269185666524,0.15496100421017076,0.09771721878605866,0.2206945399232622,0.42930212109482146,0.013994643248146088,-0.11588126553552822,0.09771721878605866,1.1959709536002852,0.041432254972616996,-0.011339250938604835,-0.0354287
11.8,31.664686214996383,0.15521615916517206,0.09539360711270989,0.22262564719561415,0.4123896086493054,0.011536232370271904,-0.11655057621919569,0.09539360711270989,1.1956777492577177,0.041454119925772054,-0.011398682186640682,-0.0349901
11.82,31.67276539937828,0.15542287223623735,0.09305898681985116,0.22451014544124115,0.39549246466339594,0.009152553152333154,-0.1172992354319526,0.09305898681985116,1.1951460984821562,0.04147486456168573,-0.011466049460005644,-0.0345182
11.84,31.680507191049227,0.15558231671868453,0.09071056924790435,0.22634740742535608,0.3786444860230601,0.006844919302272101,-0.11747382285569181,0.09071056924790435,1.1943633388967068,0.04149289118546607,-0.011477503862849847,-0.0340763
11.86,31.68791213723,0.15569674479264323,0.08836150729598381,0.2281380523897164,0.3618546381084906,0.004618036034827411,-0.11733357944689385,0.08836150729598381,1.1933555318928315,0.041508845936498374,-0.011458444530621704,-0.0336430999999999
11.88,31.69498114089223,0.15576773430146515,0.08600570024792131,0.2298821892587871,0.34512636996986346,0.002461520593202926,-0.1172595799399929,0.08600570024792131,1.1921358689358255,0.04152376850636007,-0.011446110548603387,-0.0331811
11.9,31.70171578998099,0.15579598876350043,0.08362910208464941,0.23157898897461385,0.3284571910810421,0.00035806531896442895,-0.11788643509034162,0.08362910208464941,1.1907144526132538,0.04153935433930351,-0.011502411377674653,-0.0326262
11.92,31.70811767244135,0.15578221169709924,0.08121766678710009,0.23322762247924284,0.3117871962059612,-0.0017277361462369467,-0.12207699224635228,0.08121766678710009,1.189157423764588,0.04156290187958107,-0.011906482978621555,-0.0316988
11.94,31.71418837621838,0.1557271066206118,0.07875734833620551,0.23482726071472002,0.29524063802687117,-0.0037732002568181544,-0.12554385226529577,0.07875734833620551,1.187351010424329,0.04158371757144508,-0.01223992749195802,-0.0308113
11.96,31.71992948925715,0.15563137705238822,0.07623410071289762,0.23637707462309157,0.27883338621980336,-0.005789834744387601,-0.1282065967101364,0.07623410071289762,1.1852873707776415,0.04160170025914792,-0.01249500812153586,-0.0299687
11.98,31.7253440884324,0.15549600347983308,0.07365833791623001,0.2378765000087591,0.26259286147140504,-0.0077671242924533535,-0.12958718388991078,0.07365833791623001,1.1829660677507092,0.04161562134267315,-0.012625249441136046,-0.0292198
12.0,31.730434717369455,0.15532121760843054,0.07105616747046982,0.23932350067780364,0.24652641016943078,-0.00968991299533567,-0.1303112657539365,0.07105616747046982,1.1804210678288656,0.04162691772194565,-0.012691720997062964,-0.0285097
12.02,31.735205444185098,0.15510839920188926,0.06843816567534494,0.2407180919814267,0.23063275202497557,-0.011556633625388668,-0.13093638185629983,0.06843816567534494,1.177679963354378,0.041636971967277454,-0.012748770556518386,-0.0277874
12.04,31.739660468445987,0.15485899492940305,0.0658151951628447,0.24206040086419467,0.21493366914327006,-0.013358188631006296,-0.13110630273321053,0.0658151951628447,1.1747478945724381,0.04164487099210552,-0.012761731832644469,-0.0270903
12.06,31.743803989718792,0.1545744514601658,0.06319811856495819,0.243350554270674,0.1994468297657942,-0.015086775123759999,-0.13062394545230965,0.06319811856495819,1.1716340021081237,0.0416501021098668,-0.012711460641873413,-0.0264404
12.08,31.74764020757018,0.15425621546337134,0.060597798513675194,0.2445886791454309,0.18417932386174796,-0.016737920027790565,-0.12970236845402378,0.060597798513675194,1.168357719724611,0.04165318223399822,-0.01261872873362663,-0.0258201
12.1,31.751173197709445,0.15390540428800648,0.05801870660637091,0.24577464176283906,0.16916003184204986,-0.01830451666764704,-0.1276747875947453,0.05801870660637091,1.1649106117892847,0.04165244637580826,-0.012418701473328932,-0.0252952
12.12,31.75440929147534,0.153524868355269,0.055529007284014435,0.2469097820092322,0.15449102310925678,-0.019710696376287862,-0.12123451218052023,0.055529007284014435,1.1612681923034684,0.041639304002566026,-0.011789863860411587,-0.0252006
12.14,31.757354359680978,0.1531181679630807,0.05316556790363615,0.24799686945102165,0.1400550720790148,-0.020972581644815746,-0.11523197580744923,0.05316556790363615,1.1575935159009205,0.04162582208648631,-0.011204048387428639,-0.0250778
12.16,31.76001296434435,0.1526874795596448,0.05091458404311516,0.24903779106221552,0.12584897515213467,-0.022105848718870502,-0.10981797566284263,0.05091458404311516,1.1538917746101645,0.04161251626194543,-0.010675855556547622,-0.0249104
12.18,31.762389667483454,0.15223497959316437,0.048762251280329974,0.25003443381682217,0.11186388857076301,-0.023127951263281488,-0.10536218776000181,0.048762251280329974,1.150173655259988,0.04160045076331973,-0.010241157335968303,-0.0246609
12.2,31.764489031116288,0.15176284451184266,0.04669476519315927,0.2509886846888498,0.09811156141972366,-0.024049861304046793,-0.10143477379736089,0.04669476519315927,1.146429806482767,0.041588685224985544,-0.009858111257980001,-0.0243689
12.22,31.766315663382418,0.15127290332008925,0.04469800875471632,0.25190199491322257,0.08458936589904886,-0.024887085428435485,-0.09820376447817822,0.04469800875471632,1.142663987955903,0.04157777043612365,-0.00954300253266505,-0.0240161
12.24,31.767874094500556,0.15076710072734995,0.04275681441232319,0.2527761401048981,0.07129170829309917,-0.02565640633386751,-0.09586866738039078,0.04275681441232319,1.1388806258040813,0.04156834512982134,-0.009315174229349996,-0.023581
12.26,31.769168552561748,0.1502471226586035,0.04084848525892003,0.25361278254829417,0.05820052885094196,-0.026383508746358864,-0.09504674404612329,0.04084848525892003,1.1350884321608472,0.04156212942900274,-0.009234558648979967,-0.0230001
12.28,31.770203420861375,0.1497128694452002,0.0389468522983981,0.2544113333383126,0.04533176430276886,-0.027084875926586927,-0.09523987033068701,0.0389468522983981,1.1312572435992239,0.041558016847253215,-0.009252719609646225,-0.0223157999999999
12.3,31.770983082694826,0.14916424141849036,0.037025746534648483,0.25517120356985507,0.03267983698595578,-0.027783762296978487,-0.09678495773877693,0.037025746534648483,1.1273778304290174,0.041556993898158104,-0.009402366061494579,-0.02149
12.32,31.771511921357487,0.14860113890982432,0.03505899897156276,0.25589180433782316,0.020248065552959327,-0.028500620956806888,-0.09967333905890813,0.03505899897156276,1.1234323071918952,0.04155918129530279,-0.009682641230811556,-0.0205179
12.34,31.771794317563845,0.14802341460023746,0.03301998158567846,0.2565724867801327,0.008035507642676354,-0.029257566861485118,-0.104066178411341,0.03301998158567846,1.1194065159909106,0.041565126798609735,-0.01010919837887208,-0.0193782
12.36,31.771834627040885,0.14743018230157934,0.03087727160054192,0.25721171265851117,-0.003956489277683328,-0.030079068157446875,-0.11009667229704855,0.03087727160054192,1.115278878296085,0.04157531407436475,-0.01069498557513978,-0.0180509
12.38,31.77163719746982,0.14681956109300284,0.028590911842558433,0.25780668410768215,-0.01573335575490198,-0.030997653741659636,-0.11826201430319115,0.028590911842558433,1.1110265249344748,0.04159115840481311,-0.011488324123097693,-0.0164786
12.4,31.771206479271836,0.14618930283299297,0.026119687498890792,0.2583540702561151,-0.02729306823586497,-0.03204444154843178,-0.12883665266867886,0.026119687498890792,1.1066184028463224,0.04161351401615271,-0.012515915319954713,-0.0146249
12.42,31.770546898370974,0.14553667667795223,0.02341823843885816,0.2588499178390015,-0.038608181301673206,-0.033245457113875,-0.14116076551201925,0.02341823843885816,1.1019949921636982,0.04164090394379604,-0.01371371818684514,-0.0125423
12.44,31.769663655824314,0.1448582723553182,0.02045336367933551,0.2592890794655647,-0.04966307324219987,-0.034621661555464756,-0.1552671885147936,0.02045336367933551,1.0971188002641803,0.04167350036656805,-0.015084990900834646,-0.0102188
12.46,31.76856245248908,0.14415059975500233,0.01720282668162443,0.25966611111585763,-0.06039870590230256,-0.036172446641508926,-0.16960964393157998,0.01720282668162443,1.0919195534267843,0.04170745518995509,-0.016479575235648525,-0.0077969
12.48,31.767250112414846,0.14341031744616345,0.013672535934898103,0.2599753302591197,-0.07077225633506101,-0.03788203016248082,-0.18347508016471617,0.013672535934898103,1.0863670099730396,0.0417408556152927,-0.0178282386442522,-0.0053449
12.5,31.76573407877541,0.1426343029752038,0.009863606383416778,0.26021119376903645,-0.08077344856627522,-0.03974912338850656,-0.19742739658417663,0.009863606383416778,1.0804608434364298,0.04177502182198335,-0.01918581374884173,-0.0028071
12.52,31.764022052439017,0.1418195072312107,0.005775303460920699,0.26036820266228516,-0.09037512972031658,-0.0417687381832873,-0.2113793888708749,0.005775303460920699,1.074183547864298,0.04180965459647964,-0.020543869972545724,-0.0001902
12.54,31.762121956642304,0.14096255486225365,0.0014145118890989059,0.26044027431923505,-0.09952748952277601,-0.04392318424805286,-0.22448345017684682,0.0014145118890989059,1.0675019603244518,0.0418424965493524,-0.021820058371174234,0.0024243
12.56,31.76004393212988,0.140061583626968,-0.0031921407046087875,0.260422801616387,-0.10818488610153154,-0.046183213139645685,-0.23607864377477572,-0.0031921407046087875,1.0604078579661689,0.041871690328705684,-0.022950127889106747,0.0049679
12.58,31.757798119646356,0.13911473128398943,-0.008018026692761335,0.2603111774302419,-0.11632807298459369,-0.048527877777871875,-0.2465277693417687,-0.008018026692761335,1.0529186828301993,0.04189794478264357,-0.02396931794669112,0.0074708
12.6,31.7553948585165,0.13812034173507243,-0.013042066608248554,0.26010110430109357,-0.12391184261731736,-0.05093230949386779,-0.25512912240085645,-0.013042066608248554,1.0450225444305263,0.04191933561113796,-0.024809362109658176,0.0098616
12.62,31.752845765143107,0.1370774589866146,-0.018206248038544978,0.2597886418961388,-0.1308961157524069,-0.05334688112794844,-0.2615757878538132,-0.018206248038544978,1.036745056081706,0.041934742018451196,-0.025440335345342388,0.0120987
12.64,31.750163198186957,0.13598641597322056,-0.02347746758525225,0.25937179313635333,-0.1372587703959527,-0.05574669945205185,-0.26592912381823797,-0.02347746758525225,1.0281109886267485,0.04194414125490204,-0.02586810268181698,0.0141807
12.66,31.747359552378715,0.1348477148046213,-0.028831719821447308,0.2588488882352804,-0.1430065878814073,-0.058122746522927426,-0.2692891238560691,-0.028831719821447308,1.0191660393146502,0.04195017210698947,-0.02619957157004534,0.0162083
12.68,31.744447356431007,0.13366203982424918,-0.03424358969919479,0.2582185072349013,-0.1481246974603332,-0.06045816286981742,-0.27188902470904996,-0.03424358969919479,1.009935984868803,0.04195329683279422,-0.026457373766637787,0.0181982
12.7,31.74143940038053,0.13243008705090212,-0.03968860810486864,0.2574792062906662,-0.15256406704242553,-0.06272618353840403,-0.2726467068837122,-0.03968860810486864,1.0004130309020458,0.04195068136908699,-0.02653613205119011,0.0200403
12.72,31.73834934666582,0.13115333050853775,-0.045135280200555204,0.2566305476898356,-0.15631615100291585,-0.06490784223479085,-0.2719656533341818,-0.045135280200555204,0.9906350539427194,0.041943202550850045,-0.026475001010664648,0.021766
12.74,31.735191665875526,0.12983436518552083,-0.050542640772887656,0.2556736287294525,-0.15934219547709882,-0.06696775818446565,-0.2689195599313571,-0.050542640772887656,0.980618199931474,0.04192837717260635,-0.02618368322156015,0.0232757
12.76,31.731980828598303,0.12847578607021568,-0.055869724608500634,0.25460954670655933,-0.16163599656930105,-0.06888081213009367,-0.26384676804321094,-0.055869724608500634,0.9704103796543981,0.041906896628878844,-0.025694963769583374,0.0245919
12.78,31.72873060779595,0.1270797647403043,-0.061095526956092445,0.25343961072867643,-0.1631790953476604,-0.07063085077969539,-0.25633540591418763,-0.061095526956092445,0.9600255287040163,0.04187766695435247,-0.024968577423339494,0.0256691
12.8,31.725458163532167,0.1256516626807865,-0.0661243207093799,0.2521670746667443,-0.1639662272869189,-0.07215682128562212,-0.24705978215339722,-0.0661243207093799,0.9495693794314443,0.04184199736991224,-0.024070041894901265,0.0265492
12.82,31.72217770844608,0.12419551405534342,-0.07094841809981736,0.25079601969677545,-0.1640224515884563,-0.07346653812058485,-0.23689246367728525,-0.07094841809981736,0.939088477395876,0.041802148876269075,-0.023084254547000353,0.0273127999999999
12.84,31.718903159348606,0.12271516216023817,-0.07556811523493404,0.2493305250001226,-0.1633682913543819,-0.07457169648483725,-0.22644672359303464,-0.07556811523493404,0.9286167106121417,0.041759771448569766,-0.02207091391136507,0.0280173
12.86,31.71564843305067,0.12121445029173405,-0.0799837082222587,0.24777466975813867,-0.16200489501799686,-0.07547789966393864,-0.21558566653159392,-0.0799837082222587,0.918169122783328,0.04171463006196109,-0.02101664024297475,0.0286476
12.88,31.712427446363193,0.1196972217460942,-0.08419549316932043,0.24613253315217637,-0.15994859175314846,-0.07619555262236638,-0.20476380835215424,-0.08419549316932043,0.9077756346689472,0.04166797689158985,-0.019965712928648998,0.0292458
12.9,31.709254116097096,0.11816731981958217,-0.08820376618364728,0.24440819436358885,-0.15723391011972931,-0.07674081658648779,-0.19514430342034172,-0.08820376618364728,0.8974840074538794,0.04162284771260287,-0.01903156149586764,0.0299226
12.92,31.70614228142503,0.11663008300977092,-0.09198511237931639,0.24260801445758295,-0.15384459417331087,-0.07709540260443426,-0.18564904677308167,-0.09198511237931639,0.8873084540858343,0.04157655200340061,-0.01810908522766071,0.0305661
12.94,31.70310508496968,0.11508602182863233,-0.0955955128092625,0.24073209806789744,-0.14976559897330888,-0.07729980025176764,-0.1757013858112093,-0.0955955128092625,0.8772002575729039,0.04152796409497392,-0.01714202735669113,0.0311322
12.96,31.700156251185163,0.11353805154933477,-0.09902585291360787,0.23878384337266242,-0.1450043775042329,-0.0773523166815474,-0.16536350204604927,-0.09902585291360787,0.8671811660863564,0.04147727111352273,-0.01613642979398967,0.0316235
12.98,31.69730964227811,0.11199082961403972,-0.10223498987874023,0.23676910727859246,-0.1395501361613407,-0.07722123782409396,-0.15375977767303975,-0.10223498987874023,0.8572788058270311,0.04142217061417563,-0.015006815218174048,0.0319441
13.0,31.69457912045516,0.11044901346490825,-0.10518178089104825,0.23469374669240167,-0.1333954160832871,-0.0768759151488797,-0.140146325654461,-0.10518178089104825,0.8475241168262884,0.04136069035206124,-0.013680511491907962,0.0320108
13.02,31.691978547922933,0.10891726054410156,-0.1078250831369203,0.23256361852080426,-0.12655138126086385,-0.07629158994153301,-0.12450445949029505,-0.1078250831369203,0.8379663011853872,0.04129268328230816,-0.012155611128521024,0.0318106
13.04,31.68952178688807,0.10740022829378083,-0.11012375380274472,0.23038457967051454,-0.11901105645109733,-0.07543779472328271,-0.10611342296499528,-0.11012375380274472,0.8286368890559869,0.04121623436004501,-0.010361665080204266,0.0312625
13.06,31.687220736990824,0.10590096599642508,-0.11206077948419155,0.22816098819793124,-0.11080211568451914,-0.07431087490687943,-0.08553512832925396,-0.11206077948419155,0.8195760693458988,0.04113274780585342,-0.008353467942320864,0.0304157
13.08,31.68509076492284,0.10442739866981314,-0.1135695647006591,0.22590280507192317,-0.10197578013672248,-0.07288143586082907,-0.06399346209021678,-0.1135695647006591,0.8108969344490088,0.04104515894546234,-0.006250522066934595,0.0293706
13.1,31.68314606973205,0.10298828038840377,-0.11461106762314552,0.22362177737715203,-0.09258265656411035,-0.07113942823763325,-0.042255400228328965,-0.11461106762314552,0.8026869981152489,0.04095543089592455,-0.0041277769139743785,0.0281889
13.12,31.681394628677392,0.10158708355230146,-0.11522862289833491,0.22132465704845275,-0.08268270231382324,-0.06913250069139115,-0.02126052754565294,-0.11522862289833491,0.7949583897444302,0.04086627222564436,-0.0020770935240855444,0.0269693
13.14,31.67984441901781,0.10022728056161055,-0.11546556517291143,0.21901819602066008,-0.07236432960468231,-0.0669172898923841,-0.003053885492260974,-0.11546556517291143,0.7877510930890093,0.04078317870302603,-0.0002983851916637352,0.0259177
13.16,31.678503418012255,0.09891234381643572,-0.11536522909355913,0.21670914622860943,-0.06164319087583725,-0.06452746986174479,0.013143624111649675,-0.11536522909355913,0.781033913444598,0.04070452989647386,0.0012843293744810892,0.0249663
13.18,31.67737960291966,0.09764574571688134,-0.1149709493069622,0.21440425960713552,-0.050565571807513976,-0.06200638469444664,0.026921421386518807,-0.1149709493069622,0.7748056189976528,0.04063170317439214,0.002630813642843389,0.0241626
13.2,31.67648089005384,0.09643073698395964,-0.11431925782686955,0.21210988602425174,-0.03917793961838001,-0.05939241887487717,0.037774551637157504,-0.11431925782686955,0.7690707402235176,0.04056626961634234,0.0036916120984026683,0.0235618999999999
13.22,31.675813444688288,0.09526884254767352,-0.11345072648835242,0.20983046245917245,-0.027507768652691222,-0.056719078137350276,0.045842679013257615,-0.11345072648835242,0.763806522533024,0.04050814874445461,0.004480278734972542,0.0231586999999999
13.24,31.675381909896192,0.09416122938899654,-0.11249524391597171,0.20757168196973688,-0.015610955456967668,-0.05409215585429583,0.0509632035005668,-0.11249524391597171,0.7589373691248098,0.04045850900494886,0.00498085153905058,0.0229961
13.26,31.67519035604992,0.09310580971992771,-0.1114840091791555,0.2053332593847521,-0.0035115100658769105,-0.05153485733642443,0.05290869387295285,-0.1114840091791555,0.7544383994262384,0.04041803959851704,0.005171055164957635,0.0231039
13.28,31.675242853521844,0.09210049575246616,-0.11044822134733195,0.2031149095330255,0.00879249690972328,-0.04906218754994335,0.05246013019665234,-0.11044822134733195,0.750259301799807,0.040384886925851106,0.005127197595512466,0.0234141
13.3,31.675543472684335,0.09114319969861093,-0.1094190794899291,0.20091634724336407,0.021308878844223278,-0.04668728284118423,0.05062826035112343,-0.1094190794899291,0.7463439652055659,0.04035661758764304,0.0049480656384041505,0.0238363999999999
13.32,31.676096283909768,0.09023183377036131,-0.10842778267637526,0.19873728734457555,0.03402957932329187,-0.04442827913186953,0.047809022506645,-0.10842778267637526,0.7426517749209063,0.04033234778458481,0.0046723692051833104,0.0243401
13.34,31.676905357570504,0.08936431017971633,-0.1075055299760985,0.19657744466546706,0.046930885545577894,-0.042308244546195306,0.043791791729315674,-0.1075055299760985,0.7391574063174372,0.04031272251736837,0.004279547172959655,0.0249533
13.36,31.67797490257745,0.08853768026389384,-0.10666144410845071,0.19443456905690523,0.060020193183336845,-0.040325511179558016,0.03909391567909915,-0.10666144410845071,0.7358275243270753,0.040296404090819644,0.0038201898690446885,0.0256292
13.38,31.67930719722349,0.08774959640724037,-0.10594575136682353,0.1923090232388771,0.0732530738910282,-0.03852115069239187,0.03308268781365597,-0.10594575136682353,0.7326336768454657,0.04028519945269685,0.0032325111639929203,0.026441
13.4,31.68090500627688,0.08699586410893066,-0.10538537556190544,0.19019701219817728,0.0866024157065326,-0.036917130141283006,0.0248424016099866,-0.10538537556190544,0.7295609102262859,0.04028144562846615,0.002427107528004308,0.0274852
13.42,31.682771190256386,0.08627210922927185,-0.10500304951846962,0.18809429506990596,0.10007533163276827,-0.03552192315612446,0.014674227249679475,-0.10500304951846962,0.7265654863713787,0.040284383478400146,0.0014335060030492702,0.0287395
13.44,31.68490860968077,0.0855739576285711,-0.10482150606128927,0.18599663098916355,0.11370075612342867,-0.03433710814636309,0.0037275285927736903,-0.10482150606128927,0.7235823050233052,0.040291116662771416,0.0003640882498617652,0.0300994
13.46,31.687320125068812,0.08489703516713552,-0.10486347801513766,0.18389977909105024,0.12747552132853324,-0.03337438861317227,-0.008093670998797674,-0.10486347801513766,0.7205776592616276,0.04030188704185256,-0.0007904331053580176,0.0315811
13.48,31.690008596939265,0.08423696770527245,-0.10515169820478804,0.1817994985106668,0.14139145885717652,-0.03264703744439851,-0.02107858557170282,-0.10515169820478804,0.7175227170263718,0.04031742267591617,-0.0020581989324750596,0.0332195
13.5,31.69297839878043,0.08359087242862133,-0.10568132765734145,0.17969273462265092,0.15547507447530984,-0.03213929983431335,-0.03432043217831159,-0.10568132765734145,0.7143838774352709,0.04033532776957347,-0.0033505587403694984,0.034927
13.52,31.696230141928936,0.08295117556553211,-0.10650564069907165,0.17757148876249884,0.16972296827255806,-0.03188339262188056,-0.04811983286191854,-0.10650564069907165,0.7110970485579027,0.04035643839818681,-0.004696772066806965,0.0367477
13.54,31.699767411655472,0.08231280507912146,-0.10762929043747757,0.175429587688619,0.18416161283356958,-0.031870454767058576,-0.061937277240872834,-0.10762929043747757,0.7076210715528992,0.04037927520824398,-0.006044084895858878,0.0386327
13.56,31.703595536823027,0.08167247225515904,-0.10902738487964411,0.17326241208160473,0.198813726302686,-0.032073414282620116,-0.07550039204133398,-0.10902738487964411,0.7039495811769756,0.04040291816246152,-0.007365848236793884,0.0405518
13.58,31.707719846294587,0.08102688837941469,-0.11067503203265577,0.1710653426220499,0.2137106520526909,-0.032462477677094814,-0.08820170338857333,-0.11067503203265577,0.7000677912031142,0.040425604823556,-0.008602754812656037,0.0424424
13.6,31.712145668933132,0.08037276473765807,-0.11254733990359739,0.16883375999054787,0.228889522941769,-0.03300602587939683,-0.0992087259554875,-0.11254733990359739,0.6959552750794485,0.04044500855424398,-0.009673624253974805,0.0442202
13.62,31.716878333601656,0.07970681261565891,-0.11461941649955372,0.16656304486769216,0.24436823525328677,-0.03367850607286549,-0.10843553274892527,-0.11461941649955372,0.6916104045289699,0.04046068251724201,-0.010570154674547506,0.0458732
13.64,31.721923201901895,0.07902652228885988,-0.11687555171524293,0.1642497176267144,0.26014760332175535,-0.034466871946033484,-0.11628945458911717,-0.11687555171524293,0.6870417040576404,0.04047349361384325,-0.011332139504998416,0.0474387
13.66,31.72728686223434,0.07832922456982021,-0.11926494147012603,0.16188921828377928,0.2762721575337447,-0.03531985899046375,-0.12190887695758984,-0.11926494147012603,0.6822480660660434,0.04048091960736262,-0.011875722949810798,0.0488239
13.68,31.732976763967393,0.07761351133975243,-0.12172547039722167,0.1594783456801786,0.29277824811449815,-0.03618165696557102,-0.12471678814518072,-0.12172547039722167,0.6772490850383996,0.04048112956492985,-0.01214489845100418,0.0499606
13.7,31.739000264664398,0.0768803329975221,-0.12422674814348134,0.15701749926425726,0.3096346237641364,-0.037041895342023845,-0.12618176708157916,-0.12422674814348134,0.6721063382985829,0.0404776750528984,-0.012282894357375736,0.0509839
13.72,31.7453647218887,0.07613063994199466,-0.12673838435585674,0.15450707848435985,0.32685967144621286,-0.03787456055859889,-0.12584545746600026,-0.12673838435585674,0.6668329784801,0.040469266437621776,-0.012245245573188075,0.0518427
13.74,31.75207749320364,0.07536538257203579,-0.1292299886812989,0.15194748278883166,0.34447776071257097,-0.03865176037589557,-0.12301740034776974,-0.1292299886812989,0.6614363452701538,0.040454034285453466,-0.01196500407473472,0.0524636
13.76,31.759145936172565,0.07458551128651092,-0.13167117076675952,0.14933911162601732,0.36244271825182284,-0.03936782212343454,-0.11974595773441228,-0.13167117076675952,0.6559924790581795,0.04043698096274694,-0.011641630997967022,0.0530374999999999
13.78,31.766577490667146,0.07379221015230562,-0.13402652307179316,0.1466826733917737,0.3807705876450578,-0.039993730362811175,-0.11564301368930022,-0.13402652307179316,0.6505206656141832,0.04041697201624453,-0.01123748551316038,0.0535189
13.8,31.774379652460766,0.07298804433907556,-0.13626533216340697,0.1439808939035535,0.39946494449538406,-0.04050812513902591,-0.11053093398599195,-0.13626533216340697,0.6450490773901978,0.040393467817902096,-0.01073545056744326,0.053883
13.82,31.78255851820635,0.07217277171601888,-0.13843775973942274,0.14123311342413444,0.41850616228092385,-0.04095680011127523,-0.105218586320626,-0.13843775973942274,0.6395639901820506,0.040368769840356776,-0.010214223329939105,0.0542187
13.84,31.791121279032293,0.07134885431283834,-0.1405193953499041,0.13844224596561866,0.43789287678618627,-0.041323755770846404,-0.09959749315790736,-0.1405193953499041,0.6340906576259183,0.04034254222682637,-0.00966334117849435,0.0545092
13.86,31.80007512606697,0.07051875415923674,-0.14248582854491446,0.13561120554010864,0.4576104031730558,-0.04159718552253022,-0.09407649998210191,-0.14248582854491446,0.6286672595775741,0.0403157439205287,-0.009122533292602243,0.0547875
13.88,31.809427250438773,0.0696849332849168,-0.1443126488745175,0.13274290615970644,0.4776590966193496,-0.04176055419789021,-0.08848073993476618,-0.1443126488745175,0.6233173398572281,0.04028787266468158,-0.008574871970205088,0.0550304
13.9,31.819184843276087,0.06884985371958151,-0.14597544588877626,0.12984026183651504,0.4980659769682235,-0.04178895189563031,-0.08160033102972451,-0.14597544588877626,0.6180385719241268,0.04025584180250284,-0.007903226323215627,0.0551153
13.92,31.8293550957073,0.06801597749293357,-0.1474498091377544,0.12690618658263658,0.518938840744606,-0.0416321072250328,-0.06908959765283242,-0.1474498091377544,0.6127503924818416,0.04020874387721027,-0.0066872503520422,0.0546188
13.94,31.83994324535046,0.06718482864842477,-0.1487255622827476,0.12394310225104456,0.5401570010523061,-0.041319738366158376,-0.055288532140337604,-0.1487255622827476,0.607575346138488,0.04015742357458541,-0.005347873028432551,0.0539556
13.96,31.85096203854178,0.06636390203234725,-0.14967235423933797,0.12095874561824636,0.5617200213753113,-0.04076223085646602,-0.040286367666563155,-0.14967235423933797,0.6026372119537187,0.040101603183326236,-0.003894068621384611,0.0531032
13.98,31.862416525653643,0.06555720390229962,-0.1502926623582087,0.11795921809016019,0.5836021869180146,-0.03996925121098477,-0.024215709036549432,-0.1502926623582087,0.5979569935428749,0.04004175115999428,-0.0023390007751092623,0.0520733
14.0,31.874310945143,0.06476828419800307,-0.15060105804011936,0.11495032055833998,0.6057419168510245,-0.03896986705843569,-0.008523127969242494,-0.15060105804011936,0.5935782734748799,0.03998166085211813,-0.0008226365406466055,0.0510062
14.02,31.886649535466812,0.06400069285917888,-0.15061211268582947,0.11193785391433995,0.628114505122732,-0.03778156621900908,0.006776582203410345,-0.15061211268582947,0.5895089074783749,0.03992155320722633,0.0006535570914239924,0.0499048
14.04,31.899436535082017,0.06325797982554833,-0.15034039769609853,0.10892761904971436,0.6506785593115559,-0.03642706922517652,0.021021054901559175,-0.15034039769609853,0.5857728436198089,0.039863258572847476,0.0020257184340828835,0.0488339
14.06,31.912676182445576,0.06254369503683262,-0.14980048447168598,0.10592541685601711,0.6734022756092586,-0.034926085366910165,0.03392045374520493,-0.14980048447168598,0.5823847215072113,0.03980767649651013,0.003266072339187978,0.0478225
14.08,31.92637265905729,0.061860145515826734,-0.14897433550574687,0.10293498528300711,0.6962604724120847,-0.03327177986516572,0.04503888552386466,-0.14897433550574687,0.5793780195327219,0.039755850566148894,0.004332904087144235,0.0469071
14.1,31.940526783015937,0.06121148716073881,-0.14798956066408592,0.0999649976303071,0.71917307444005,-0.03157996152958936,0.05333324956275116,-0.14798956066408592,0.5767151995467753,0.03971118297359029,0.005126305617391455,0.046212
14.12,31.95513840680273,0.060597257049204635,-0.1469319484639541,0.0970174259432063,0.7420222371818008,-0.029945447469145237,0.05533913404815352,-0.1469319484639541,0.574423597841525,0.03968270013901738,0.005314244729548251,0.0460851
14.14,31.970207658090118,0.06001535414463239,-0.14584341668166456,0.0940914197424634,0.7649052898463979,-0.028363060166968712,0.0553739332143906,-0.14584341668166456,0.5723583740613275,0.03965984831992993,0.005312574772276715,0.0461238
14.16,31.985734664550534,0.05946367741043042,-0.1447658830935307,0.09118612854883794,0.7877984705820859,-0.026865529953092382,0.053054896369638734,-0.1447658830935307,0.5704913250517109,0.03964373217382764,0.005085145776994378,0.0463739
14.18,32.001719553856425,0.058940125810006905,-0.14374126547586555,0.0883007018830886,0.8106872434370498,-0.025482683391110983,0.04835832408643929,-0.14374126547586555,0.5687853869764874,0.03963456455821028,0.0046303648105978715,0.0468469
14.2,32.018162453680226,0.058442598306770094,-0.14281148160498236,0.08543428926597438,0.8335906926863548,-0.024233831321399946,0.04256656758025429,-0.14281148160498236,0.5671713174131402,0.039629334330577574,0.004071612334770207,0.0474303
14.22,32.03506349682727,0.05796928360943741,-0.14201653365712602,0.08258624380851005,0.8565134310260032,-0.023142033839610388,0.03636816763245328,-0.14201653365712602,0.5655973425788051,0.03962650342798693,0.003475048252252068,0.0480678
